date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2025-01-07,-0.0021999999999999997,0.0,70696.94745641395,155.5332844041107,0.0022,0.5714285714285713,BULL,"['POWERINDIA_NS', 'JUBLFOOD_NS', 'BLUESTARCO_NS', 'MUTHOOTFIN_NS', 'LUPIN_NS']",[],False,70696.94745641397,70541.41417200986,1.1102230246251565e-16,0.9999999999999999,0.4510435786762084,6.545126757688408,0.21510376934437683,-0.29458585827990147
2025-01-08,-0.00044000000000000007,0.0,14108.282834401973,31.03822223568434,0.0022,0.11428571428571428,BEAR,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'MANKIND_NS', 'MAXHEALTH_NS', 'JUBLFOOD_NS']",[],False,70541.41417200986,70510.37594977417,0.8,0.2,0.44962260456541325,6.419745492680937,0.043009453719845575,-0.29489624050225827
2025-01-09,-0.0022000000000000006,0.0,70510.37594977418,155.1228270895032,0.0022,0.33333333333333337,BULL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'DRREDDY_NS', 'JUBLFOOD_NS', 'MAXHEALTH_NS']",[],False,70510.37594977417,70355.25312268466,-2.220446049250313e-16,1.0000000000000002,0.41080596800740315,4.214381871346971,0.2091440707470616,-0.2964474687731534
2025-01-10,-0.00044,0.0,14071.050624536932,30.956311373981254,0.0022,0.11428571428571428,BEAR,"['SRF_NS', 'POWERINDIA_NS', 'DRREDDY_NS', 'MARICO_NS', 'MAXHEALTH_NS']",[],False,70355.25312268466,70324.29681131068,0.8,0.2,0.39363380521807706,3.6583999462979846,0.041326919006324236,-0.2967570318868933
2025-01-13,-0.0022,0.0,70324.29681131068,154.7134529848835,0.0022,0.5714285714285714,BULL,"['SRF_NS', 'DRREDDY_NS', 'COROMANDEL_NS', 'MARICO_NS', 'EICHERMOT_NS']",[],False,70324.29681131068,70169.58335832579,0.0,1.0,0.39725854352438356,3.7631936067668055,0.20571012631350638,-0.29830416641674207
2025-01-14,-0.00044000000000000007,0.0,14033.91667166516,30.874616677663354,0.0022,0.11428571428571428,BEAR,"['SRF_NS', 'DRREDDY_NS', 'JUBLFOOD_NS', 'MARICO_NS', 'MARUTI_NS']",[],False,70169.58335832579,70138.70874164812,0.8,0.2,0.40641519848506613,4.056743239791709,0.04131277069355438,-0.29861291258351874
2025-01-15,-0.0022,0.0,70138.70874164812,154.30515923162588,0.0022,0.75,BULL,"['BIOCON_NS', 'SRF_NS', 'SBILIFE_NS', 'EICHERMOT_NS', 'JUBLFOOD_NS']",[],False,70138.70874164812,69984.4035824165,0.0,1.0,0.3959435013150626,3.724488038527058,0.2063996294341074,-0.300155964175835
2025-01-16,-0.00044000000000000007,0.0,13996.880716483302,30.793137576263266,0.0022,0.15000000000000002,BEAR,"['IDEA_NS', 'SRF_NS', 'BIOCON_NS', 'MARUTI_NS', 'TATACONSUM_NS']",[],False,69984.4035824165,69953.61044484025,0.8,0.2,0.3959131335687267,3.7236036294306327,0.040951092184545484,-0.30046389555159747
2025-01-17,-0.0021999999999999997,0.0,69953.61044484023,153.89794297864853,0.0022,0.33333333333333326,BULL,"['IDEA_NS', 'SRF_NS', 'BIOCON_NS', 'MARUTI_NS', 'SBILIFE_NS']",[],False,69953.61044484025,69799.7125018616,1.1102230246251565e-16,0.9999999999999999,0.4089111558297656,4.1448758879878635,0.20567970181618223,-0.3020028749813839
2025-01-20,-0.00044000000000000007,0.0,13959.942500372323,30.711873500819113,0.0022,0.0,BEAR,"['IDEA_NS', 'SRF_NS', 'BIOCON_NS', 'MARUTI_NS', 'SBILIFE_NS']",[],False,69799.7125018616,69769.0006283608,0.8,0.2,0.40395227231789876,3.973375292213556,0.04137605178921766,-0.302309993716392
2025-01-21,-0.0022,0.0,69769.0006283608,153.49180138239376,0.0022,0.5714285714285714,BULL,"['IDEA_NS', 'BIOCON_NS', 'SRF_NS', 'ONGC_NS', 'AUBANK_NS']",[],False,69769.0006283608,69615.5088269784,0.0,1.0,0.4700885990518179,8.865901681831216,0.22283763413075566,-0.303844911730216
