Date,Ticker,score,actual_alpha,Period,momentum
2023-09-06,RVNL.NS,0.1801217574154068,0.0703634164278272,Test,0.18012175741540687
2023-09-06,MFSL.NS,0.1718134054500514,-0.0938963012944601,Test,0.17181340545005142
2023-09-06,SUPREMEIND.NS,0.1696782275699525,-0.0723850943579424,Test,0.1696782275699525
2023-09-06,SOLARINDS.NS,0.1694885659485113,0.1487905184846399,Test,0.1694885659485113
2023-09-06,GVT&D.NS,0.1602085339705953,0.1898744705561114,Test,0.1602085339705953
2023-09-06,POLYCAB.NS,0.1406118250765883,0.0106008744896766,Test,0.1406118250765883
2023-09-06,COFORGE.NS,0.129426186980195,-0.0631311503459082,Test,0.12942618698019503
2023-09-06,VBL.NS,0.1175149603559924,0.0139827937520208,Test,0.11751496035599246
2023-09-06,RECLTD.NS,0.1147381188039832,0.1237103069934545,Test,0.11473811880398323
2023-09-06,INDIANB.NS,0.1124227526069401,0.017872114137814,Test,0.11242275260694017
2023-09-06,COALINDIA.NS,0.1109410491074391,0.1339676349149959,Test,0.11094104910743911
2023-09-06,BANKINDIA.NS,0.1091370318350346,0.0966373379079577,Test,0.10913703183503465
2023-09-06,IDFCFIRSTB.NS,0.1080380518578492,-0.10067342235571,Test,0.10803805185784926
2023-09-06,TATAPOWER.NS,0.1008399721961361,-0.0134609577990668,Test,0.10083997219613615
2023-09-06,TATACOMM.NS,0.1003093302358372,-0.0335553290284613,Test,0.10030933023583724
2023-09-06,MCX.NS,0.0980079206921991,0.1034278308465483,Test,0.09800792069219916
2023-09-06,TVSMOTOR.NS,0.097830224773138,0.0461656661156378,Test,0.09783022477313805
2023-09-06,INDHOTEL.NS,0.0899019528255315,-0.044118096941055,Test,0.08990195282553155
2023-09-06,TITAN.NS,0.0893426178175536,0.0220537277775403,Test,0.0893426178175536
2023-09-06,GAIL.NS,0.0867195172412857,0.0,Test,0.08671951724128578
2023-09-06,TATASTEEL.NS,0.0865906023927037,0.0107881423016352,Test,0.08659060239270375
2023-09-06,PNB.NS,0.084109766704788,0.0904947138594903,Test,0.08410976670478809
2023-09-06,COROMANDEL.NS,0.0839852010936965,0.0205627202242201,Test,0.08398520109369657
2023-09-06,IRCTC.NS,0.0834345298082883,-0.0131437833123409,Test,0.0834345298082883
2023-09-06,NHPC.NS,0.082986223326925,-0.0085947330566967,Test,0.08298622332692508
2023-09-06,PRESTIGE.NS,0.0817132200462353,0.0360888892898419,Test,0.08171322004623531
2023-09-06,VOLTAS.NS,0.0815308972553998,-0.0174421401384649,Test,0.08153089725539987
2023-09-06,KEI.NS,0.0780726268223949,0.0402928426493699,Test,0.0780726268223949
2023-09-06,FEDERALBNK.NS,0.077690222091718,-0.011683542399424,Test,0.07769022209171804
2023-09-06,BEL.NS,0.0776874877455902,0.0139150448266848,Test,0.07768748774559027
2023-09-06,NTPC.NS,0.0759360999849168,0.0280998194763572,Test,0.0759360999849168
2023-09-06,SRF.NS,0.0717254649311954,-0.0749384480355412,Test,0.07172546493119544
2023-09-06,HCLTECH.NS,0.0713014446530808,0.0384515235771755,Test,0.0713014446530808
2023-09-06,JINDALSTEL.NS,0.0693100520986626,0.0186019486742218,Test,0.06931005209866269
2023-09-06,MARUTI.NS,0.0665181360452836,0.0229938045429733,Test,0.06651813604528362
2023-09-06,HAL.NS,0.065079026422303,-0.0052129846626595,Test,0.065079026422303
2023-09-06,CGPOWER.NS,0.0638591879242633,-0.0109211695031761,Test,0.06385918792426336
2023-09-06,DIXON.NS,0.0635607251315319,0.0153696973886674,Test,0.0635607251315319
2023-09-06,NATIONALUM.NS,0.0632862603240262,-0.0107881423016352,Test,0.06328626032402629
2023-09-06,YESBANK.NS,0.0630581585393102,-0.0827070282285916,Test,0.06305815853931025
2023-09-06,OFSS.NS,0.0623523347419579,0.0,Test,0.06235233474195799
2023-09-06,INDUSTOWER.NS,0.0622150627234591,-0.0269830684114269,Test,0.062215062723459155
2023-09-06,MPHASIS.NS,0.0606108204257739,0.027083768244221,Test,0.060610820425773926
2023-09-06,ONGC.NS,0.0595737278116245,0.0153258226266742,Test,0.05957372781162452
2023-09-06,DLF.NS,0.0592346594545689,0.0190069146231565,Test,0.05923465945456891
2023-09-06,INFY.NS,0.0588580337124778,0.0260320667016044,Test,0.05885803371247785
2023-09-06,BOSCHLTD.NS,0.057584653965104,0.0155753848318323,Test,0.05758465396510407
2023-09-06,PHOENIXLTD.NS,0.0570832720269979,-0.0190069146231565,Test,0.05708327202699791
2023-09-06,SHREECEM.NS,0.0559964956241066,0.0102500396038765,Test,0.05599649562410661
2023-09-06,PAYTM.NS,0.0550009723984627,0.0007622710334204,Test,0.05500097239846274
2023-09-06,OIL.NS,0.0544878619288755,0.1194690323892976,Test,0.05448786192887559
2023-09-06,SAIL.NS,0.0543190482395422,-0.0783937648715753,Test,0.05431904823954221
2023-09-06,TECHM.NS,0.0537002266524038,-0.0021082805003442,Test,0.05370022665240389
2023-09-06,LUPIN.NS,0.0521693582075438,0.0255606292194822,Test,0.05216935820754388
2023-09-06,GODREJPROP.NS,0.0516934164067355,-0.030688907996742,Test,0.05169341640673556
2023-09-06,JUBLFOOD.NS,0.0515172542935978,-0.0133859077595965,Test,0.051517254293597825
2023-09-06,MAZDOCK.NS,0.0514313625066981,0.119809047583772,Test,0.051431362506698136
2023-09-06,TATACONSUM.NS,0.0478917496973951,0.0122513835049155,Test,0.047891749697395146
2023-09-06,MOTILALOFS.NS,0.0455397666584193,-0.0050515055657459,Test,0.04553976665841937
2023-09-06,POWERGRID.NS,0.0454167563779617,0.0438682327119626,Test,0.04541675637796177
2023-09-06,ADANIENSOL.NS,0.0452274288049126,-0.0782314673035593,Test,0.04522742880491267
2023-09-06,ULTRACEMCO.NS,0.04332075185165,-0.044198565556973,Test,0.043320751851650026
2023-09-06,GODFRYPHLP.NS,0.0432313616905813,0.0047016359696648,Test,0.043231361690581345
2023-09-06,WIPRO.NS,0.0431979079249567,-0.0294017365995446,Test,0.043197907924956785
2023-09-06,DMART.NS,0.0420787618613197,-0.0058591455369315,Test,0.0420787618613197
2023-09-06,ADANIGREEN.NS,0.040776390570742,-0.0529766714685988,Test,0.04077639057074205
2023-09-06,OBEROIRLTY.NS,0.0403291137433049,-0.0498633195856839,Test,0.040329113743304994
2023-09-06,LICHSGFIN.NS,0.0389954596668972,-0.0175910251905475,Test,0.038995459666897256
2023-09-06,PAGEIND.NS,0.0384452295796008,-0.0397869712750576,Test,0.03844522957960086
2023-09-06,POWERINDIA.NS,0.0371748637565357,-0.0999118287710396,Test,0.03717486375653571
2023-09-06,EXIDEIND.NS,0.037134674180558,-0.0514895112541665,Test,0.03713467418055805
2023-09-06,BAJFINANCE.NS,0.0366204253261948,0.0286563869762902,Test,0.036620425326194826
2023-09-06,LT.NS,0.0352417876604608,0.1136036249626913,Test,0.03524178766046088
2023-09-06,HINDALCO.NS,0.0347180213266455,0.0385524487480972,Test,0.03471802132664551
2023-09-06,CHOLAFIN.NS,0.0339687022775899,0.0443607395716173,Test,0.03396870227758997
2023-09-06,FORTIS.NS,0.0329490718605901,0.0,Test,0.032949071860590144
2023-09-06,M&M.NS,0.0322846396121039,-0.0234412287275869,Test,0.03228463961210392
2023-09-06,BIOCON.NS,0.0301453860465789,-0.0173145726990736,Test,0.030145386046578935
2023-09-06,BANKBARODA.NS,0.0291383553187487,0.0627579682489475,Test,0.029138355318748716
2023-09-06,SIEMENS.NS,0.0284634296096547,-0.0751953878380674,Test,0.028463429609654735
2023-09-06,TIINDIA.NS,0.0269793228881957,-0.0540067427747662,Test,0.026979322888195767
2023-09-06,CIPLA.NS,0.0266907742399132,-0.0640684162377187,Test,0.026690774239913225
2023-09-06,HAVELLS.NS,0.024730641230416,0.0555760846906733,Test,0.024730641230416094
2023-09-06,TATAELXSI.NS,0.0245366361505816,0.0196353116288983,Test,0.024536636150581607
2023-09-06,EICHERMOT.NS,0.0214852111312607,0.0324203873137788,Test,0.021485211131260777
2023-09-06,MARICO.NS,0.0213918029736589,-0.0789384350873832,Test,0.021391802973658988
2023-09-06,BLUESTARCO.NS,0.0207800911292557,0.1773241691551712,Test,0.02078009112925578
2023-09-06,SHRIRAMFIN.NS,0.0201747224033728,-0.0930324966309527,Test,0.020174722403372827
2023-09-06,ADANIPORTS.NS,0.0195820917093819,-0.0264267416665501,Test,0.019582091709381983
2023-09-06,UNIONBANK.NS,0.0195071566876553,0.1016632477880551,Test,0.01950715668765533
2023-09-06,AXISBANK.NS,0.018458467720814,0.0121694818275443,Test,0.01845846772081408
2023-09-06,LAURUSLABS.NS,0.0177105328635574,-0.0037410294600967,Test,0.017710532863557435
2023-09-06,CANBK.NS,0.0167461000751123,0.0694673162673867,Test,0.016746100075112375
2023-09-06,KPITTECH.NS,0.0165135082247554,-0.0023895809932774,Test,0.016513508224755422
2023-09-06,JIOFIN.NS,0.0157452696696108,-0.1407610827501373,Test,0.015745269669610897
2023-09-06,HINDZINC.NS,0.0147293393563047,0.025689475555709,Test,0.014729339356304777
2023-09-06,VEDL.NS,0.0141875183558942,-0.0412349028831678,Test,0.014187518355894286
2023-09-06,SBILIFE.NS,0.0131564013934754,0.0104854647422425,Test,0.013156401393475426
2023-09-06,COLPAL.NS,0.0119086743032589,0.0010815166506838,Test,0.011908674303258973
2023-09-06,MOTHERSON.NS,0.0113595856421153,-0.0747967543212009,Test,0.011359585642115356
2023-09-06,MRF.NS,0.0108404044735312,-0.0031156296933422,Test,0.010840404473531259
2023-09-06,MAXHEALTH.NS,0.0089592574091217,-0.0202836872518916,Test,0.008959257409121778
2023-09-06,360ONE.NS,0.0077258591500423,-0.0394282009940118,Test,0.00772585915004238
2023-09-06,BAJAJFINSV.NS,0.0064758623530891,0.011445416272399,Test,0.006475862353089127
2023-09-06,ABCAPITAL.NS,0.0061786302481953,-0.1185574519420757,Test,0.006178630248195343
2023-09-06,ETERNAL.NS,0.0061287064984146,0.056422728507759,Test,0.006128706498414679
2023-09-06,BDL.NS,0.006021658733031,-0.1018463231677354,Test,0.006021658733031093
2023-09-06,APOLLOHOSP.NS,0.0055634911531414,0.0154432785612952,Test,0.005563491153141475
2023-09-06,SBIN.NS,0.0045678077838024,0.0056207122965631,Test,0.004567807783802421
2023-09-06,UPL.NS,0.0041934938804959,0.0324029284108483,Test,0.0041934938804959925
2023-09-06,BAJAJ-AUTO.NS,0.0029292093927641,0.0667870188871529,Test,0.002929209392764157
2023-09-06,HDFCAMC.NS,0.002526515794306,0.0360733798161088,Test,0.002526515794306079
2023-09-06,JSWSTEEL.NS,0.0022728705875402,-0.0168061736032326,Test,0.002272870587540243
2023-09-06,CONCOR.NS,0.0017077437349334,0.0131437833123409,Test,0.001707743734933416
2023-09-06,IREDA.NS,0.0,0.0,Test,0.0
2023-09-06,SWIGGY.NS,0.0,0.0,Test,0.0
2023-09-06,LENSKART.NS,0.0,0.0,Test,0.0
2023-09-06,ICICIAMC.NS,0.0,0.0,Test,0.0
2023-09-06,ENRIN.NS,0.0,0.0,Test,0.0
2023-09-06,GROWW.NS,0.0,0.0,Test,0.0
2023-09-06,LGEINDIA.NS,0.0,0.0,Test,0.0
2023-09-06,WAAREEENER.NS,0.0,0.0,Test,0.0
2023-09-06,TMPV.NS,0.0,0.0,Test,0.0
2023-09-06,HYUNDAI.NS,0.0,0.0,Test,0.0
2023-09-06,PREMIERENE.NS,0.0,0.0,Test,0.0
2023-09-06,VMM.NS,0.0,0.0,Test,0.0
2023-09-06,TATACAP.NS,0.0,0.0,Test,0.0
2023-09-06,TMCV.NS,0.0,0.0,Test,0.0
2023-09-06,UNITDSPR.NS,0.0,0.0102621806413796,Test,0.0
2023-09-06,LTM.NS,0.0,0.0,Test,0.0
2023-09-06,HDFCLIFE.NS,-0.0019285559364101,-0.0080733692116715,Test,-0.0019285559364101874
2023-09-06,CUMMINSIND.NS,-0.0031159720397785,0.0052129846626595,Test,-0.0031159720397785804
2023-09-06,GRASIM.NS,-0.003779547407338,0.034245314388252,Test,-0.0037795474073380473
2023-09-06,M&MFIN.NS,-0.0040684536350792,-0.0300022992976392,Test,-0.0040684536350792215
2023-09-06,ABB.NS,-0.0044144754343265,-0.0607048653615347,Test,-0.0044144754343265645
2023-09-06,INDUSINDBK.NS,-0.0046743470323962,-0.0056207122965631,Test,-0.004674347032396252
2023-09-06,MANKIND.NS,-0.0047241612837533,0.0013722087357465,Test,-0.004724161283753309
2023-09-06,HEROMOTOCO.NS,-0.0054479628960476,0.0223391460161126,Test,-0.005447962896047645
2023-09-06,ASHOKLEY.NS,-0.0054779533760559,-0.0419970546899845,Test,-0.005477953376055939
2023-09-06,AUROPHARMA.NS,-0.0057754030136038,0.0704749864464429,Test,-0.005775403013603809
2023-09-06,LODHA.NS,-0.0065575545767357,0.0527881565794174,Test,-0.006557554576735796
2023-09-06,LTF.NS,-0.0066213111811493,0.0235577997499983,Test,-0.006621311181149376
2023-09-06,DABUR.NS,-0.0066556095684904,-0.0256340278425103,Test,-0.006655609568490498
2023-09-06,BHARTIARTL.NS,-0.007947528034393,0.05282455417108,Test,-0.007947528034393086
2023-09-06,DRREDDY.NS,-0.0084537205060892,0.0005029397658911,Test,-0.008453720506089252
2023-09-06,AUBANK.NS,-0.0091332261372082,-0.0313243667483225,Test,-0.009133226137208248
2023-09-06,ATGL.NS,-0.0092635674077768,-0.0881543219578563,Test,-0.009263567407776854
2023-09-06,BPCL.NS,-0.0099238513894364,-0.0152189618442147,Test,-0.0099238513894364
2023-09-06,ICICIBANK.NS,-0.010580520290418,-0.0395852021970499,Test,-0.010580520290418064
2023-09-06,TCS.NS,-0.0156644015725266,0.0863861124051244,Test,-0.015664401572526652
2023-09-06,SUNPHARMA.NS,-0.0160219135668786,-0.0005675775328425,Test,-0.016021913566878602
2023-09-06,IOC.NS,-0.0162870267129441,-0.020902820404201,Test,-0.01628702671294413
2023-09-06,ITC.NS,-0.0165127867460346,-0.0055056394967295,Test,-0.01651278674603463
2023-09-06,HINDUNILVR.NS,-0.0179476939445258,0.0054157417826121,Test,-0.017947693944525847
2023-09-06,GODREJCP.NS,-0.0184084522850489,-0.035693249815181,Test,-0.018408452285048952
2023-09-06,BRITANNIA.NS,-0.0196345661131519,0.0,Test,-0.019634566113151945
2023-09-06,NESTLEIND.NS,-0.0204758783635734,0.0493773530193968,Test,-0.02047587836357341
2023-09-06,ADANIENT.NS,-0.0213996666547823,-0.0218266280770807,Test,-0.021399666654782306
2023-09-06,TATAINVEST.NS,-0.0255849531112165,0.2587311119846964,Test,-0.025584953111216578
2023-09-06,INDIGO.NS,-0.0266730648253233,0.004700797416428,Test,-0.026673064825323334
2023-09-06,GLENMARK.NS,-0.0286541633475332,0.0085537275133441,Test,-0.028654163347533238
2023-09-06,ZYDUSLIFE.NS,-0.0291131366310485,-0.0404279741666577,Test,-0.02911313663104856
2023-09-06,NYKAA.NS,-0.0307291349713551,0.0243960054896387,Test,-0.030729134971355192
2023-09-06,KOTAKBANK.NS,-0.0340135982257281,-0.0488807343071439,Test,-0.034013598225728164
2023-09-06,HDFCBANK.NS,-0.0343454376081769,-0.0705958283481119,Test,-0.034345437608176925
2023-09-06,RELIANCE.NS,-0.0349032978581797,-0.0324800261407968,Test,-0.03490329785817974
2023-09-06,PFC.NS,-0.0356669822586424,0.0993923612486141,Test,-0.03566698225864241
2023-09-06,ASIANPAINT.NS,-0.035842640050999,0.0086838602209048,Test,-0.03584264005099905
2023-09-06,POLICYBZR.NS,-0.036425712670359,-0.016375554765995,Test,-0.036425712670359094
2023-09-06,BAJAJHLDNG.NS,-0.0370335115711605,-0.0914159203309958,Test,-0.03703351157116051
2023-09-06,RADICO.NS,-0.0373082798665556,-0.0466024357987247,Test,-0.037308279866555646
2023-09-06,ICICIGI.NS,-0.0387544427605756,0.0080733692116715,Test,-0.03875444276057561
2023-09-06,PIDILITIND.NS,-0.0423298775093333,0.0,Test,-0.042329877509333314
2023-09-06,PIIND.NS,-0.0427208456135344,-0.0232548594347163,Test,-0.04272084561353445
2023-09-06,DIVISLAB.NS,-0.0451570322292091,0.0157567919364505,Test,-0.045157032229209186
2023-09-06,ASTRAL.NS,-0.0475274982613115,0.0,Test,-0.04752749826131152
2023-09-06,HINDPETRO.NS,-0.0501540498349826,0.0108798381227397,Test,-0.05015404983498267
2023-09-06,PATANJALI.NS,-0.0549514623985298,-0.0223056697311806,Test,-0.05495146239852981
2023-09-06,SBICARD.NS,-0.055676930356367,-0.0185729467942286,Test,-0.055676930356367026
2023-09-06,MUTHOOTFIN.NS,-0.0640859335497519,-0.1252794390230349,Test,-0.06408593354975198
2023-09-06,TORNTPHARM.NS,-0.0651300458082068,0.0,Test,-0.0651300458082068
2023-09-06,NAUKRI.NS,-0.0715115564156786,-0.0641476436133884,Test,-0.07151155641567862
2023-09-06,AMBUJACEM.NS,-0.0797702654871547,-0.0102500396038765,Test,-0.07977026548715474
2023-09-06,ALKEM.NS,-0.1202333188073997,-0.0122676748654408,Test,-0.12023331880739971
2023-10-09,TATAINVEST.NS,0.2587311119846964,0.0220019746225811,Test,0.25873111198469645
2023-10-09,GVT&D.NS,0.1898744705561114,-0.0137400384297005,Test,0.18987447055611148
2023-10-09,RECLTD.NS,0.1781219988827564,0.0575693867866003,Test,0.17812199888275645
2023-10-09,HUDCO.NS,0.1581605949045529,-0.0748568169311969,Test,0.15816059490455295
2023-10-09,MCX.NS,0.1578395227358502,0.1891964135697569,Test,0.15783952273585028
2023-10-09,PFC.NS,0.153804053137916,0.0491321526180916,Test,0.15380405313791606
2023-10-09,SUZLON.NS,0.1499401655508213,0.3020450310474165,Test,0.1499401655508213
2023-10-09,BLUESTARCO.NS,0.1447988100702347,0.0598900871317601,Test,0.14479881007023476
2023-10-09,BSE.NS,0.138171802773771,0.3595140877694404,Test,0.13817180277377103
2023-10-09,UNIONBANK.NS,0.1213121174773365,0.0302923850409946,Test,0.1213121174773365
2023-10-09,LT.NS,0.1187409240881449,-0.018637959101306,Test,0.11874092408814498
2023-10-09,COALINDIA.NS,0.1178698240065704,0.0798012605243162,Test,0.11786982400657048
2023-10-09,BANKINDIA.NS,0.116286207597239,-0.018811175908864,Test,0.11628620759723905
2023-10-09,SOLARINDS.NS,0.1162651593997034,0.125509650654526,Test,0.11626515939970344
2023-10-09,PNB.NS,0.1101435835487716,0.0178870974665107,Test,0.11014358354877166
2023-10-09,CHOLAFIN.NS,0.0987724314609193,-0.1081250776422525,Test,0.09877243146091931
2023-10-09,OIL.NS,0.0967408336512876,-0.0745266287616396,Test,0.09674083365128767
2023-10-09,HDFCAMC.NS,0.0904850717054108,-0.022770698022086,Test,0.09048507170541081
2023-10-09,CANBK.NS,0.089116185956668,0.0374189277569917,Test,0.08911618595666808
2023-10-09,MAZDOCK.NS,0.0872836884988355,-0.0669381907600289,Test,0.08728368849883557
2023-10-09,BAJFINANCE.NS,0.0830680788655921,-0.116780257702191,Test,0.08306807886559217
2023-10-09,BANKBARODA.NS,0.0824068379382289,-0.1102789000992282,Test,0.0824068379382289
2023-10-09,COCHINSHIP.NS,0.0814622828979683,-0.0100875634410083,Test,0.08146228289796838
2023-10-09,JSWENERGY.NS,0.0757881892336108,-0.0876256199107703,Test,0.07578818923361089
2023-10-09,RVNL.NS,0.0755007155532809,0.0120901851910093,Test,0.07550071555328094
2023-10-09,LODHA.NS,0.0750194012371488,-0.0121535173392197,Test,0.0750194012371488
2023-10-09,BAJAJ-AUTO.NS,0.0667870188871529,0.0750577498415838,Test,0.06678701888715292
2023-10-09,BAJAJFINSV.NS,0.0658571081617009,-0.0722406994826151,Test,0.06585710816170096
2023-10-09,TCS.NS,0.0589993720307883,-0.0674309709671354,Test,0.05899937203078837
2023-10-09,PRESTIGE.NS,0.0583201339475732,0.1210948999619819,Test,0.058320133947573266
2023-10-09,ETERNAL.NS,0.056422728507759,0.1860841172789681,Test,0.05642272850775905
2023-10-09,AUROPHARMA.NS,0.05400327744843,-0.0116485927523089,Test,0.05400327744843006
2023-10-09,BHARTIARTL.NS,0.0490443836608479,-0.0070656639936959,Test,0.04904438366084798
2023-10-09,IRFC.NS,0.0429662756169028,0.0172350631575002,Test,0.04296627561690289
2023-10-09,KALYANKJIL.NS,0.0422740699403181,0.3237496927189785,Test,0.042274069940318106
2023-10-09,DLF.NS,0.0412381592808879,0.001316125845944,Test,0.04123815928088796
2023-10-09,KEI.NS,0.0402928426493699,-0.0445086774394336,Test,0.04029284264936996
2023-10-09,NESTLEIND.NS,0.0391151723780171,0.0254829858374989,Test,0.03911517237801712
2023-10-09,INDIANB.NS,0.0375209838270953,0.0356797300607677,Test,0.03752098382709532
2023-10-09,LICHSGFIN.NS,0.0368206666987543,-0.0700643207828755,Test,0.036820666698754334
2023-10-09,AXISBANK.NS,0.0318183515168256,0.0102562295392554,Test,0.03181835151682567
2023-10-09,NYKAA.NS,0.0307291349713552,0.0138030501806663,Test,0.030729134971355238
2023-10-09,TVSMOTOR.NS,0.0296300290255184,0.0554444340816159,Test,0.0296300290255184
2023-10-09,TITAN.NS,0.0283868572592568,0.0117649399193964,Test,0.02838685725925683
2023-10-09,POWERGRID.NS,0.0277704218035371,0.0352337980888797,Test,0.027770421803537157
2023-10-09,GRASIM.NS,0.0270976113974238,0.0013381517711756,Test,0.027097611397423893
2023-10-09,SBIN.NS,0.0252695819858444,-0.0232062997741658,Test,0.025269581985844405
2023-10-09,LTF.NS,0.0235577997499983,0.0732078622209608,Test,0.023557799749998363
2023-10-09,IDEA.NS,0.0232028979011948,0.2048017756664448,Test,0.023202897901194886
2023-10-09,HAVELLS.NS,0.0230507256057368,-0.1241859493360547,Test,0.023050725605736858
2023-10-09,DIXON.NS,0.0217028268703839,0.0465913615808958,Test,0.021702826870383964
2023-10-09,COROMANDEL.NS,0.0205627202242201,-0.0464133105728465,Test,0.020562720224220107
2023-10-09,CONCOR.NS,0.0182810824377946,0.0511700395380857,Test,0.018281082437794624
2023-10-09,EICHERMOT.NS,0.0158847502236594,0.006807139955867,Test,0.015884750223659438
2023-10-09,360ONE.NS,0.01498349089529,-0.0023911898620015,Test,0.014983490895290058
2023-10-09,INDUSINDBK.NS,0.0140281573927182,0.0264424487720581,Test,0.014028157392718203
2023-10-09,NTPC.NS,0.0120020085679317,0.0,Test,0.012002008567931745
2023-10-09,HCLTECH.NS,0.0110647832028394,0.0270358818008435,Test,0.011064783202839455
2023-10-09,LUPIN.NS,0.0090889202214693,0.0131015415887129,Test,0.009088920221469359
2023-10-09,FEDERALBNK.NS,0.0079653272898572,-0.0005847935284657,Test,0.007965327289857228
2023-10-09,NMDC.NS,0.0073620520223375,0.1245986998293307,Test,0.007362052022337517
2023-10-09,PAYTM.NS,0.0070954005151369,-0.0117649399193964,Test,0.007095400515136942
2023-10-09,MARUTI.NS,0.0064581674528538,-0.0155906125986932,Test,0.006458167452853892
2023-10-09,HEROMOTOCO.NS,0.0058035089259931,0.0350443771135887,Test,0.005803508925993198
2023-10-09,TRENT.NS,0.005570858448296,0.1636228390964788,Test,0.005570858448296068
2023-10-09,GODFRYPHLP.NS,0.0047016359696648,-0.0044873676796072,Test,0.0047016359696648346
2023-10-09,INDIGO.NS,0.004700797416428,0.0411275883938511,Test,0.004700797416428046
